"";"created_at";"screen_name";"text";"is_retweet"
"332";2020-10-13 14:03:56;"LukaszSwistun";"Sorry, ale brzydzi mnie zachowanie ludzi na #ProtestRolników <U+0001F926><U+0001F3FB>";FALSE
"333";2020-10-13 09:41:37;"motykamilosz";"Stop #Pi¹tkaKaczyñskiego! Jest moc <U+0001F4AA> #ProtestRolnikow https://t.co/o58PnMOpBJ";FALSE
"334";2020-10-13 14:02:34;"krystyn15334120";"Trwa #ProtestRolników pod Sejmem. Pos³owie #Konfederacji razem z rolnikami. https://t.co/ab4pNiQPrH via @FacebookWatch";FALSE
"335";2020-10-09 17:56:43;"LaurrenEm";"@TOPTVPINFO @WielkiProjekt @AndrzejDuda #ProtestRolnikow wskazujê na co innego";FALSE
"336";2020-10-07 14:44:41;"LaurrenEm";"@tvp_info Niech rozlewaj¹ wszêdzie gdzie siê da! Brawo! #ProtestRolnikow";FALSE
"337";2020-10-13 10:31:10;"Albert301271";"@janek917 i spotykaæ siê z rolnikami z #ProtestRolnikow ,a pogoda nie sprzyja takiej dzia³alnoœci.";FALSE
"338";2020-10-13 13:47:52;"Albert301271";"@Swiat_Rolnika @zelsta5312 Agencje œwiatowe donosz¹ o #ProtestRolnikow 
https://t.co/BiT6C5BmE1";FALSE
"339";2020-10-07 12:53:01;"Albert301271";"@kolodziejczak_m pójdŸcie po rozum do g³owy #ProtestRolnikow https://t.co/uNLFOVB9ke";FALSE
"340";2020-10-13 13:43:51;"Albert301271";"Gdzie s¹ politycy @pisorgpl gdy rolnicy s¹ w Warszawie na  #ProtestRolnikow ?Odwagi brak? https://t.co/zOjBXXa9vc";FALSE
"341";2020-10-07 23:01:42;"Albert301271";"Zdaje siê, ¿e politycy z uk³ady magdalenkowego nie widz¹ jakim dobrym remedium na #Covid_19 jest gnojowica, warto poprosiæ rolników z #ProtestRolnikow do swych biur poselskich.Lepiej dzia³a od maseczek lub przy³bic.";FALSE
"342";2020-10-07 14:36:01;"Albert301271";"@JacekWilkPL Dobra rada dla rolników z #ProtestRolnikow";FALSE
"343";2020-10-13 11:24:54;"Albert301271";"@WTumanowicz @bb_hyrkan @urbaniak_michal @RuchNarodowy @KONFEDERACJA_ Brawo za wspieranie rolników w ich #ProtestRolnikow";FALSE
"344";2020-10-08 06:59:42;"Albert301271";"Rolnicy z Lubelszczyzny, przekupywanej przez @MorawieckiM i @SasinJacek przed #WyboryPrezydenckie2020 , aby g³osowa³a na @AndrzejDuda teraz bior¹ aktywny udzia³ w #ProtestRolnikow .Nie potêpiajmy zwyk³ych rolników, oni nie brali udzi³u w akcji #MimoWszystkoDuda https://t.co/JXAm1Z6DPF";FALSE
"345";2020-10-13 12:57:58;"nowePSL";"@StefanKrajewski <U+0001F4E3> Premier @MorawieckiM zapowiedzia³ wczoraj zmiany w #Pi¹tkaKaczyñskiego. Po 5 latach mówienia o ³¹czeniu inspekcji, dziœ chc¹ tworzyæ now¹ agencjê? Dlaczego nie dofinansuj¹ powiatowych lekarzy weterynarii, którzy nas kontroluj¹ codziennie?

<U+0001F340>@StefanKrajewski
<U+0001F4CD>#ProtestRolników https://t.co/SiizPPQsBk";FALSE
"346";2020-10-13 12:57:13;"nowePSL";"<U+0001F4E3> Dziœ na wsi z niepokojem w przysz³oœæ patrz¹ m³odzi rolnicy. Zarówno ci, którzy dopiero przejm¹ gospodarstwa, jak i ci, którzy ju¿ gospodaruj¹. Oni zaci¹gnêli ogromne kredyty, by móc siê rozwijaæ. Rz¹d im dziœ mówi, ¿eby siê zwijali.

<U+0001F340>@StefanKrajewski
<U+0001F4CD>#ProtestRolników https://t.co/uLwbKNxwAV";FALSE
"347";2020-10-13 06:31:49;"nowePSL";"Za chwilê zacznie siê #ProtestRolników <U+0001F69C>
B¹dŸmy razem przeciw #Pi¹tkaKaczyñskiego <U+0001F4AA>
Wspólnie zatrzymamy z³e zmiany @pisorgpl <U+270B> https://t.co/ydfvxCQTi9";FALSE
"348";2020-10-13 09:39:10;"nowePSL";"#teraz Warszawa <U+0001F4E3> #Pi¹tkaKaczyñskiego nie przejdzie <U+26D4><U+FE0F> #ProtestRolników https://t.co/MmbCm2QeIX";FALSE
"349";2020-10-13 13:59:04;"nowePSL";"<U+0001F4AC> Mamy do czynienia z najwiêkszym poruszeniem od wielu lat w obszarze nie tylko polskiej wsi i rolnictwa, ale i przedsiêbiorczoœci. Uzasadnione, gdy¿ to embargo na polsk¹ ¿ywnoœæ bêdzie hamulcem dla ca³ej gospodarki. #ProtestRolnikow 

<U+0001F340>@KosiniakKamysz 
<U+0001F4CD>Sejm https://t.co/Nx1fqCgkXM";FALSE
"350";2020-10-13 11:11:17;"nowePSL";"Dzieje siê! <U+0001F60E> Ramiê w ramiê @KosiniakKamysz i @arszczecin na #ProtestRolników przeciw #Pi¹tkaKaczyñskiego <U+0001F4AA> https://t.co/DbvxIhFwGR";FALSE
"351";2020-10-13 09:40:39;"nowePSL";"Jesteœmy! <U+270A> Wspólnie przeciw #Pi¹tkaKaczyñskiego <U+0001F4AA> #ProtestRolnikow https://t.co/RRHaA92yeo";FALSE
"352";2020-10-13 12:59:08;"nowePSL";"@StefanKrajewski @MorawieckiM <U+0001F4E3> Zmiany #Pi¹tkaKaczyñskiego to gra na podzia³. Czym siê ró¿ni hodowca byd³a od hodowcy drobiu? Apeluje do Was: zachowajcie spokój. Nie pozwólmy, by nas przedstawiali jako zadymiarzy. Ciê¿ko pracujemy i domagamy siê o swoje! Szczêœæ Bo¿e!

<U+0001F340>@StefanKrajewski
<U+0001F4CD>#ProtestRolników https://t.co/gCDh6AOGdE";FALSE
"353";2020-10-13 13:57:27;"ewaorator";"#ProtestRolnikow to zastanawiaj¹ce ja durnie od rolników, lekarze, dyrektorzy szkó³ podjêli dzia³ania na rozwalenie kraju .PISIE ogarnij siê i we¿ t¹ sprzedajn¹ ho³otê do nogi.";FALSE
"354";2020-10-13 12:58:03;"RuchNarodowy";"<U+0001F4AC>Druga czêœæ przemówienia pos³a @krzysztofbosak na #ProtestRolników: Wiecie dlaczego robi¹ to teraz? Bo jest trzy lata do wyborów. Uwa¿aj¹, ¿e opór spo³eczny, rozczarowanie i rozgoryczenie rozejd¹ siê po koœciach. Sprawcie, ¿eby siê nie rozesz³y!

#Konfederacja 
#RuchNarodowy https://t.co/Ue8wGle0Yg";FALSE
"355";2020-10-13 09:00:02;"RuchNarodowy";"Rota na #ProtestRolników! Na miejscu s¹ tak¿e dzia³acze, liderzy i pos³owie Ruchu Narodowego. @KONFEDERACJA_ jest razem z rolnikami, z hodowcami, z polsk¹ wsi¹!

#Konfederacja 
#RuchNarodowy https://t.co/gXhoFFrpMD";FALSE
"356";2020-10-12 12:41:52;"RuchNarodowy";"Ju¿ jutro widzimy siê w Warszawie<U+2757><U+FE0F>
<U+0001F559>Godz. 10:00
<U+0001F4CD>Plac Zawiszy

#PiatkaDlaZwierzat  
#ProtestRolnikow  
#PiatkaPrzeciwRolnikom https://t.co/UVKg4mt3k6";FALSE
"357";2020-10-13 09:34:16;"RuchNarodowy";"#ProtestRolników idzie pod Sejm!

#Konfederacja 
#RuchNarodowy https://t.co/OWZoxhLdvu";FALSE
"358";2020-10-13 07:48:18;"RuchNarodowy";"Dzisiaj #ProtestRolników!

#Konfederacja 
#RuchNarodowy https://t.co/YSC6AKQQId";FALSE
"359";2020-10-13 07:58:34;"RuchNarodowy";"Dzisiaj w Warszawie #ProtestRolników! Jesteœmy tam z nimi! Przedstawiona przez PiS ""Pi¹tka dla Zwierz¹t"" jest programem uderzaj¹cym w rolników. Doprowadzi do upadku ca³ych ga³êzi gospodarki. Nazwijmy ten program adekwatnie: #Pi¹tkaPrzeciwRolnikom! 

#Konfederacja 
#RuchNarodowy https://t.co/V6BuYHsMW1";FALSE
"360";2020-10-12 09:22:22;"RuchNarodowy";"Nowelizacja ustawy o ochronie zwierz¹t ""Pi¹tka dla Zwierz¹t"" powinna zostaæ odrzucona w ca³oœci! Ju¿ jutro #ProtestRolników w Warszawie! Start godz. 10:00 Plac Zawiszy!

#Konfederacja 
#RuchNarodowy https://t.co/a2zYIY0JET";FALSE
"361";2020-10-13 08:22:25;"RuchNarodowy";"Dzisiaj w Warszawie trwa ju¿ #ProtestRolników! Na miejscu s¹ tak¿e politycy @KONFEDERACJA_, w tym pos³owie i liderzy Ruchu Narodowego. Jednym z nich jest pose³ @urbaniak_michal. Na miejscu s¹ tak¿e @krzysztofbosak, @annabrylka czy @MarekSzewczyk_.

#Konfederacja 
#RuchNarodowy https://t.co/BK0KqRx5cd";FALSE
"362";2020-10-13 10:01:24;"RuchNarodowy";"Na #ProtestRolników s¹ tak¿e cz³onkowie, liderzy i pos³owie Ruchu Narodowego. Protest idzie pod Sejm, a wraz z nim @krzysztofbosak, @annabrylka czy @MarekSzewczyk_. @KONFEDERACJA_ jest z rolnikami!

#Konfederacja 
#RuchNarodowy https://t.co/hCvLLWzVMj";FALSE
"363";2020-10-13 08:12:22;"RuchNarodowy";"#ProtestRolników! Wielki protest rolników w Warszawie, takiej mobilizacji nie by³o od dawna! @KONFEDERACJA_ obecna na miejscu! Wspieramy rolników. @MichalJelonek prowadzi relacjê na ¿ywo. #Pi¹tkaPrzeciwRolnikom!

Zapraszamy!<U+2B07><U+FE0F>
https://t.co/RH0zceS8Nq

#Konfederacja 
#RuchNarodowy https://t.co/4VRRvXqmZV";FALSE
"364";2020-10-13 12:37:43;"RuchNarodowy";"<U+0001F4AC>@krzysztofbosak przemówi³ na #ProtestRolników: Przecie¿ to jest absurd! ¯eby w czasie tego kryzysu, jaki ju¿ nast¹pi³ po pandemii, jeszcze braæ pieni¹dze od ludzi, ¿eby wyp³acaæ odszkodowania za likwidacjê dochodowych bran¿ polskiej gospodarki...

#Konfederacja 
#RuchNarodowy https://t.co/lXucN3oNhP";FALSE
"365";2020-10-13 09:04:14;"RuchNarodowy";"#ProtestRolników idzie pod Sejm!

#Konfederacja 
#RuchNarodowy https://t.co/XaVehszWyP";FALSE
"366";2020-10-13 13:53:28;"Bo_Szymoniak";"Ale trzeba przyznaæ rolnikom, ¿e odœpiewanie ""Roty"", jednej z najwa¿niejszych pieœni z czasów zaborów i represji, w obronie hodowli nutrii i innych zwierz¹t futerkowych to jednak fantastyczny pomys³! <U+0001F602><U+0001F44D>

#ProtestRolnikow";FALSE
"367";2020-10-13 13:51:52;"wmeritum";"Protest rolników wsparli taksówkarze! Zablokowali tunel i Aleje Jerozolimskie #ProtestRolnikow  
https://t.co/KpJ3bLxjnm";FALSE
"368";2020-10-13 13:15:57;"wmeritum";"Protest rolników w Warszawie! „Policjanci gazuj¹ rolników” [WIDEO+FOTO] #ProtestRolnikow #PiatkaPrzeciwRolnikom 
https://t.co/jp8tM6v6oH";FALSE
"369";2020-10-07 14:13:03;"wmeritum";"Rolnicy wœciekli. Blokowali drogi w ca³ej Polsce! Wylali gnojówkê u pos³ów [WIDEO+FOTO] #ProtestRolnikow 
 https://t.co/lnobQgK8wn https://t.co/vB1KMwv1rE";FALSE
"370";2020-10-08 18:00:53;"annabrylka";"#ProtestRolnikow w mojej rodzinnej gminie, droga krajowa nr 92. Wczoraj we wschodniej #Wielkopolska kilkaset traktorów wyjecha³o na ulice. Niestety, protesty nie maj¹ ¿adnego wp³ywu na decyzje partii rz¹dz¹cej. Wed³ug Ministra Rolnictwa to tylko fanaberia ma³ej grupy osób. https://t.co/eBPh4SxIGp";FALSE
"371";2020-10-12 20:00:17;"annabrylka";"Nie ma konsensusu. Postulaty s¹ dwa: odrzucenie ustawy w ca³oœci i dymisja Ministra Pudy - wnioskodawcy antyhodowlanej ustawy, ekspresowo przeg³osowanej przez Sejm, bez ¿adnych konsultacji z rolnikami i organizacjami bran¿owymi. 

#ProtestRolników 
#Pi¹tkaPrzeciwRolnikom https://t.co/SVsRTiHNHx";FALSE
"372";2020-10-13 08:11:25;"annabrylka";"#ProtestRolnikow w Warszawie, za moment ruszamy. 

#PiatkaPrzeciwRolnikom 
#PiatkaDlaZwierzat https://t.co/pZZEUNtIzf";FALSE
"373";2020-10-12 19:49:33;"annabrylka";"Minister Rolnictwa: ""Wprowadzenie tych poprawek spotka³o siê z przychylnoœci¹ rolników"". Doprawdy?

Panie Ministrze zapraszam jutro na #ProtestRolników. Zaproponowane poprawki doskonale pokazuj¹ jak bardzo rz¹d nie rozumie sytuacji polskiego rolnictwa i ca³ej gospodarki rolnej. https://t.co/i0NWZMc1As";FALSE
"374";2020-10-12 13:38:03;"annabrylka";"Jutro w Warszawie kolejny #ProtestRolnikow w obronie polskiego rolnictwa! Poprzednie manifestacje nie zatrzyma³y prac nad #PiatkaPrzeciwRolnikom. Jutro nad projektem bêdzie g³osowa³ #Senat.   

Widzimy siê na Placu Zawiszy o godz. 10.00<U+2757><U+FE0F> https://t.co/FThRxmhess";FALSE
"375";2020-10-13 07:41:32;"annabrylka";"Plac Zawiszy, o godz. 10:00 rusza #ProtestRolnikow!

Niestety nie wszyscy rolnicy dojd¹ dzisiaj do stolicy. Autokary zatrzymywane przez @PolskaPolicja ju¿ pod Warszaw¹.

#PiatkaPrzeciwRolnikom https://t.co/8eyvBtJzmm";FALSE
"376";2020-10-13 11:09:06;"annabrylka";"Wed³ug nieoficjalnych informacji @PolskaPolicja na #ProtestRolnikow jest ponad 50 tys.  osób!  #PiatkaPrzeciwRolnikom!";FALSE
"377";2020-10-13 09:28:27;"annabrylka";"Dzisiejszy #ProtestRolnikow podzielony na kilka czêœci z powodów sanitarnych. 

Idziemy pod #Sejm potem pod KPRM.

#PiatkaPrzeciwRolnikom https://t.co/jjJrMFwFPl";FALSE
"378";2020-10-13 13:44:19;"annabrylka";"Fragment przemówienia @krzysztofbosak. Niestety, mnóstwo rolników nie dotar³o pod Sejm. @PolskaPolicja najpierw podzieli³a zgromadzenie, a potem bez powodu zatrzymywa³a kolumny protestuj¹cych. To jest ³amanie prawa do zgromadzeñ!
#ProtestRolnikow 
#PiatkaPrzeciwRolnikom https://t.co/aLzohtgJIz";FALSE
"379";2020-10-13 13:42:47;"RNPodkarpacie";"Dzia³acze Ruchu Narodowego z Podkarpacia równie¿ obecni na wielkim proteœcie rolników!

 #ProtestRolników https://t.co/s7H4dJxH6P";FALSE
"380";2020-10-13 13:36:07;"hookedBea";"Wspieram Was wszystkich mocno! #ProtestRolnikow";FALSE
"381";2020-10-13 11:48:50;"PiotrFilipekPL";"Protest Rolników w Warszawie ju¿ pod Sejmem! Wielotysiêczny wielki t³um ludzi walcz¹cych o swój i byt w³asnych rodzin! Jesteœmy z Wami! Walczymy do koñca! Wszechpolacy solidarni z Rolnikami! <U+270C><U+FE0F><U+0001F1F5><U+0001F1F1>
#ProtestRolnikow 
#Wszechpolacy #Solidarnoœæ  #PiatkaPrzeciwRolnikom https://t.co/2At72t8Zku";FALSE
"382";2020-10-13 11:43:49;"PrawdziwyO";"Jest taki kutasiarz pisowski @10murzynkow który coraz bardziej siê kompromituje #ProtestRolnikow #PiatkaPrzeciwRolnikom";FALSE
"383";2020-10-13 09:41:13;"PrawdziwyO";"Ale¿ oni (PIS) to skurwysyny. Wiedzieli, ¿e jest wielki #ProtestRolnikow to nagle wymyœlili kwarantannê u Morawieckiego ¿eby tylko przykryæ protest. Otó¿ nie przykryjecie!";FALSE
"384";2020-10-13 11:37:51;"PrawdziwyO";"Nawet za PO rolnicy mogli protestowaæ! Zbydlêcenie PiSu! Ju¿ nigdy kurwy ode mnie nie dostaniecie g³osu #ProtestRolnikow https://t.co/1zXWmlsBwm";FALSE
"385";2020-10-08 18:20:05;"PrawdziwyO";"Niebywa³e jest skurwienie betonu PiSowskiego na ciê¿ko pracuj¹cych rolników. Te gnoje jakby mogli to by zabili aby tylko uratowaæ PiS. Paranoja #ProtestRolnikow #zdradapis #PiatkaPrzeciwRolnikom";FALSE
"386";2020-10-13 10:09:15;"PrawdziwyO";"@MorawieckiM Trzeba by³o wymysleæ kwarantannê ¿eby tylko nie spotkaæ siê z rolnikami. Tchórz! #ProtestRolnikow";FALSE
"387";2020-10-07 14:02:41;"PrawdziwyO";"Beton pisowski chce podzieliæ rolników! Nie damy siê! Rolnicy razem wszyscy przeciw PiS! #ProtestRolnikow https://t.co/fjlgr8aIgi";FALSE
"388";2020-10-13 13:36:32;"PrawdziwyO";"Cyk i @MarcinNajman w ulubionej pozycji czyli na deskach <U+0001F602> #ProtestRolnikow #PiatkaPrzeciwRolnikom https://t.co/XVRvqrdv6s";FALSE
"389";2020-10-08 01:46:06;"ViolaNewYork";"@Maksym34003781 @tvp_info @SamPereira_  jest strasznie przewidywalny...bylo wiadome, ze  bedzie probowal wysmiac #ProtestRolnikow / probowac ich lustrowac tak jak to zrobil przy protestach lekarzy/albo probowac pokazac ich brak patriotyzmu

Ta prostytutka dziennikarska na uslugach #PIS-u staje sie nudna<U+0001F60F>";FALSE
"390";2020-10-08 08:39:40;"ViolaNewYork";"@Redkosss @Swiat_Rolnika @pisorgpl @KancelariaSejmu 1.A w jaki sposob rolnicy maja sie inaczej sie mobilizowac ? Tak zawsze bylo z protestami w Polsce

2. Czy trawnik nazwany imieniem kogos slawnego staje sie SWIETY ? Trawnik to nie Kosciol !

Widze, ze udziela sie propaganda z @tvp_info ktora szczuje na #ProtestRolników";FALSE
"391";2020-10-13 10:10:03;"ViolaNewYork";"Czy  PODZIELENIE przez @PolskaPolicja  na grupy #ProtestRolnikow nie ma przypadkiem na celu tego, zeby we @WiadomosciTVP @tvp_info powiedziec, ze ""przyjechalo do Warszawy malo rolnikow"" 

????????";FALSE
"392";2020-10-09 19:58:50;"ViolaNewYork";"#jpdl jaka propaganda jesli chodzi o #PiatkaDlaZwierzat 
Szczegolnie apel Kaczafiego ktory ma rozczulic seruszka <U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E>
I ciekawe dlaczego podatnik ma placic odszkodowania za widzimisie Jaroslawa Kaczynskiego
#ProtestRolnikow 

https://t.co/T2D40k10tw";FALSE
"393";2020-10-13 09:01:54;"ViolaNewYork";"#ProtestRolnikow a #PIS-oski  FUNKCJONARIUSZ PARTYJNY @michalrachon  zamiast o tym to mowi o dzieciach w Zimbabwe ??????? https://t.co/JX8DApHhFv";FALSE
"394";2020-10-13 13:33:25;"MakowskiFranek";"#ProtestRolnikow z góry przepraszam za steorotypowê myœlenie ale rolnicy kojarz¹ mi siê z ludŸmi na PiS g³osuj¹cymi. Wiêc jak teraz rolnicy s¹ wœciekli na Kaczyñskiego to jest szansa ¿e te 0.8% w nastêpnych wyborach pójdzie w inn¹ stronê i mo¿e PiS nie wygra.";FALSE
"395";2020-10-13 13:30:27;"MajaWalczuk";"Hej @TygodnikNIE ktoœ wam logo podpierdzieli³. #ProtestRolnikow https://t.co/6w1SAn3h1a";FALSE
"396";2020-10-07 16:36:27;"Zacharuk_K";"@kolodziejczak_m zaprasza rolników 13 paŸdziernika do Warszawy na #ProtestRolnikow #PiatkaDlaZwierzat #PiatkaPrzeciwRolnikom #Senat @Rozmowa_RMF
https://t.co/Z4ao0f1Bf1";FALSE
"397";2020-10-13 06:46:16;"Zacharuk_K";"@SwinskiI Leje niemi³osiernie. Oby uczestnicy #ProtestRolników mieli ¿e sob¹ peleryny";FALSE
"398";2020-10-12 19:54:18;"Zacharuk_K";"Wielki strajk rolników w Warszawie. Utrudnienia od samego rana #ProtestRolnikow  https://t.co/9m65ODEi5p";FALSE
"399";2020-10-13 08:03:27;"Zacharuk_K";"#ProtestRolników w #Warszawa robi wra¿enie. Coraz wiêcej rolników na placu Zawiszy #PiatkaPrzeciwRolnikom https://t.co/gYZsyiia0y";FALSE
"400";2020-10-13 11:12:13;"Kot_Behemot_PL";"Druga korporacja. Grosik Taxi. Ci, jak widaæ, ju¿ i tak s¹ doceniani<U+0001F602> #Warszawa, #ProtestRolnikow, #utrudnienia, #opinia, #protest https://t.co/gf4AO2hroV https://t.co/wFv0rmrdwG";FALSE
"401";2020-10-13 11:28:06;"Kot_Behemot_PL";"Trzecia. Glob Cab Taxi. Tak¿e niezbyt fajnie im leci<U+0001F602> #Warszawa, #ProtestRolnikow, #utrudnienia, #opinia, #taksówkarze https://t.co/BDNDnmUfNY https://t.co/0LP82dCiv3";FALSE
"402";2020-10-13 11:36:23;"Kot_Behemot_PL";"Dalej, iTaxi. Ci stoj¹ lepiej. #Warszawa, #ProtestRolnikow, #utudnienia, #protest, #opinia, #taksówkarze https://t.co/g7ikQWJPbT https://t.co/SHJBNmMUil";FALSE
"403";2020-10-13 13:28:12;"RokJerzy";"POlitycy wszystkich opcji powtarzaj¹ ¿e oni tylko chc¹ naszego dobra ale my wcale im go oddaæ nie chcemy i dlatego jest  #ProtestRolnikow";FALSE
"404";2020-10-13 11:24:27;"MartinVice3";"Nygus i oszust @MorawieckiM wali œcieme ¿e chory a tak naprawdê boi siê  #ProtestRolnikow";FALSE
"405";2020-10-13 11:22:27;"MartinVice3";"Kaczyñski odpierdol siê od Rolników  #ProtestRolnikow";FALSE
"406";2020-10-13 12:11:58;"MartinVice3";"<U+0001F6E1>Dziœ ca³a Polska musi byæ nastawiona na to, aby zwalczyæ falê PiSiorów #ProtestRolnikow https://t.co/BCQDna5TsW";FALSE
"407";2020-10-13 11:23:22;"MartinVice3";"WyjdŸ smieciu nie bój siê @MorawieckiM  #ProtestRolnikow";FALSE
"408";2020-10-13 11:59:36;"MartinVice3";"Mam nadzieje ze dojdzie do zadymy  #ProtestRolnikow";FALSE
"409";2020-10-13 11:35:11;"MartinVice3";"Wybaczcie temu cepowi. Ma uszkodzony mózg od ciosów które regularnie przyjmowa³ na czerep, dlatego pierdoli jak pot³uczony   #ProtestRolnikow https://t.co/vBrHClwh0u";FALSE
"410";2020-10-13 13:26:52;"2Xbobo";"Premier Mateusz Morawiecki ¯yd udaje, ¿e jest chory, bo zobaczy³ protest polskich rolników.

¯ydzi z PIS chc¹ zniszczyæ polskie rolnictwo

#ProtestRolnikow #protestuczniowski 

Times of Israel:""Mateusz Morawiecki jest ¯ydem. Jego ciocia mieszka w Izraelu.""
https://t.co/vqyh0dPoz4 https://t.co/8jE2jP1ktT";FALSE
"411";2020-10-11 16:08:43;"2Xbobo";"#ZeroTolerancji dla bandyty Kaczyñskiego, który zaka¿a Polskê superbakteri¹ New Delhi sprowadzaj¹c Pakistañczyków, Hindusów i Bengalczyków

#protestuczniowski #ProtestRolnikow 

https://t.co/U20dna7o1u";FALSE
"412";2020-10-07 16:26:13;"2Xbobo";"Gej Jaros³aw Kaczyñski to satanistyczny ¿ydo mason realizuje System Bestii.

#KoronawirusWPolsce #ProtestRolnikow #Covid_19 

Times of Israel: ""Mateusz Morawiecki jest ¯ydem. Jego ciocia mieszka w Izraelu.""
https://t.co/vqyh0dxNHw

¯yd Morawiecki to bankster Rosthilda https://t.co/xEvlkQO5EI";FALSE
"413";2020-10-13 13:21:27;"Olig86";"#ProtestRolnikow drodzy rolnicy, apeluê! Przed kolejnymi wyborami poœwiêæcie czas na weryfikacjê prawdomówniœci polityków! Po owocach poznacie ich! PiS zrobi³ dla Polski wiele szkodliwych ustaw przed #PiatkaPrzeciwRolnikom a mimo to Wy na nich g³osowaliœcie! Zreflektujcie siê!";FALSE
"414";2020-10-13 13:20:23;"Kariol64";"Jak Kosiniak mówi ""szczêœæ Bo¿e polskiej wsi"" - to co ma na  myœli ?<U+0001F69C>

#ProtestRolnikow";FALSE
"415";2020-10-13 13:00:50;"Izabela81594106";"ca³ym sercem z rolnikami. niech siê w³adza wstydzi, ¿e rozdziela grupy z protestu rolników #ProtestRolnikow https://t.co/hM6GgjcgZQ";FALSE
"416";2020-10-13 12:53:14;"Izabela81594106";"Cieszê siê, ¿e pose³ Gabriel Janowski jest w dobrej formie. To jedna z osób, któr¹ bardzo skrzywdzono w tym kraju. #ProtestRolnikow";FALSE
"417";2020-10-13 13:09:24;"Izabela81594106";"@RobertWinnicki @MSWiA_GOV_PL polski rolnik jest wszêdzie tam, gdzie ziemia któr¹ uprawia. z niej czerpie si³ê. tego ¿aden zak³amany rz¹d nie zatrzyma #ProtestRolnikow";FALSE
"418";2020-10-13 13:15:58;"Izabela81594106";"@krzysztofbosak rolnictwo w Polsce to sprawa nas wszystkich. wszystkich, którzy chc¹ by ich dzieci i wnuki mia³y w³asny kraj. jesteœmy krajem rolników z dziada pradziada #ProtestRolnikow";FALSE
"419";2020-10-13 10:19:21;"terrawittaa";"PANIE BO¯E B£OGOS£AW POLSKICH ROLNIKÓW!!! <U+0001F64F> <U+0001F493> <U+0001F1F5><U+0001F1F1> #ProtestROLNIKÓW";FALSE
"420";2020-10-13 10:42:49;"terrawittaa";"#PROTESTROLNIKÓW  NIE DAJCIE SIÊ!!! https://t.co/qzgdpEWOiB";FALSE
"421";2020-10-13 09:50:54;"terrawittaa";"Sk¹d bior¹ ¿ywnoœæ do restauracji w Sejmie? Mo¿e daæ im tak¹ z proszku? Bynajmniej, NIE tê od POLSKICH ROLNIKÓW! #ProtestROLNIKÓW";FALSE
"422";2020-10-13 10:00:05;"terrawittaa";"NIECH WPROWADZ¥ NOWE WYBORY!!! Tych, co k³ami¹ i oszukuj¹ Polaków wywaliæ jak najszybciej z SEJMU! Na jak najd³u¿sz¹ kwarantannê!!! #ProtestROLNIKÓW";FALSE
"423";2020-10-13 11:19:53;"terrawittaa";"Ten kto nie chce BRONIÆ POLSKICH ROLNIKÓW, kto nie chce jeœæ ZDROWEJ, POLSKIEJ ¯YWNOŒCI, to won z POLSKI do supermarketów  po zupki z proszku! I tylko to jedzcie!!! #MUREMZAROLNIKAMI #ProtestRolników POLSCY Rolnicy jesteœmy z WAMI!!! <U+0001F1F5><U+0001F1F1><U+0001F64F><U+0001F493>";FALSE
"424";2020-10-13 13:11:48;"terrawittaa";"A gdyby tak ka¿dy urzêdas, polityk z Wiejskiej poszed³ popracowaæ tymi swoimi wypucowanymi r¹czkami na rolê... inaczej chyba siê nie naucz¹ CZYM JEST PRACA ROLNIKA!!! #protestROLNIKÓW NIE DAJCIE SIÊ!!! #MuremZaROLNIKAMI <U+0001F64C><U+0001F1F5><U+0001F1F1><U+0001F64F>";FALSE
